3181376237,395305791,0,7,38,2,27,2,869982600,0
3181512475,2449307177,0,7,45,1,15,2,1871183265,0
3183062252,3406326706,0,7,59,2,10,1,2532292555,0
3183605169,2416491105,0,14,20,1,22,2,2350665066,0
3183605169,2949876199,0,14,19,1,22,2,2350665066,0
3183605169,3527940337,0,14,18,2,22,2,2350665066,0
3183605169,4157365314,0,14,21,1,22,2,2350665066,0
3183605169,1634011224,0,14,18,1,22,2,2350665066,0
3183605169,1000293064,0,14,18,2,27,2,2350665066,0
3183605169,296126900,0,14,23,1,22,2,2350665066,0
3183605169,1528359455,0,14,18,1,22,2,2350665066,0
3183605169,1313492534,0,14,24,1,22,2,2350665066,0
3183605169,659725808,0,14,20,1,22,2,2350665066,0
3183605169,1299595690,0,14,19,1,22,2,2350665066,0
3183605169,2343762978,0,14,19,1,22,2,2350665066,0
3183605169,2282257791,0,14,25,1,31,2,2350665066,0
3183605169,1577437083,0,14,22,1,22,2,2350665066,0
3183605169,1931485787,0,14,27,1,22,2,2350665066,0
3183605169,2774351000,0,14,18,1,22,2,2350665066,0
3183605169,3191592351,0,14,18,2,22,2,2350665066,0
3183605169,2316950688,0,14,21,1,27,2,2350665066,0
3183605169,2217567238,0,14,21,1,22,2,2350665066,0
3183605169,1369905557,0,14,20,1,22,2,2350665066,0
3183605169,2345460195,0,14,17,1,22,2,2350665066,0
3183669415,4138013784,0,14,18,1,22,2,213984921,0
3184899378,3231004341,0,14,17,1,22,2,2746511844,12
3184899378,3261647162,0,14,19,1,22,2,2746511844,12
3185692431,2467409062,0,7,17,2,9,2,4249976421,0
3185692431,3894667987,0,7,20,2,9,2,4249976421,0
3185692431,2105508317,0,7,20,1,9,2,4249976421,0
3185692431,1749528606,1,7,18,1,9,2,4249976421,0
3185692431,1923507186,1,7,16,1,9,2,4249976421,0
3185730461,2559434877,0,14,18,2,22,3,1074437814,0
3186605940,1826584692,0,7,21,2,22,2,2628767758,0
3186605940,983894136,0,14,16,2,22,2,2628767758,0
3186605940,2544817539,0,14,15,1,22,2,2628767758,0
3186605940,1116289197,0,14,23,1,22,2,2628767758,0
3186998441,2112130968,0,7,28,1,27,2,1767339920,0
3187433814,1126868438,0,14,18,2,22,2,3920242658,0
3187433814,2680823346,0,5,22,1,22,2,3920242658,0
3187969599,728332848,1,7,24,1,23,2,3491645159,0
3188133088,4244109605,0,7,32,1,10,1,901515383,10
3188133088,3669633546,0,7,32,2,15,3,901515383,10
3188235554,516110926,0,14,26,1,34,3,846688498,0
3188683968,443931185,0,8,23,1,10,2,1542319801,0
3189486214,4007974189,0,7,23,2,27,2,1176436376,0
3189486214,2981133909,0,7,25,2,27,2,1176436376,0
3190180184,3799386472,0,27,24,2,27,2,317978423,0
3190231827,2054648409,0,14,19,1,22,3,2886675879,0
3190640703,3245391379,0,9,37,1,10,2,2590946414,0
3190717208,1701323236,0,14,37,2,22,2,3005046208,0
3191068419,2638473114,0,14,43,1,22,3,1773814527,2
3191068419,1788256739,0,14,24,1,22,2,1773814527,2
3191231184,217443195,1,5,40,2,4,2,740028760,0
3191533412,2671029253,0,9,20,2,15,2,3613106839,15
3192271689,2378571713,0,7,20,2,9,2,3086474574,0
3192554396,1548216840,0,7,22,1,23,2,1485673849,0
3192664309,1865714809,0,14,23,1,22,2,955847401,0
3192816058,1879459765,0,14,24,1,22,2,508130725,2
3192816058,1879459765,0,14,24,1,22,2,508130725,2
3192953579,2903662804,0,7,32,2,27,2,2762192338,0
3192953579,2903662804,0,7,32,2,27,2,2762192338,0
3193870917,3761533297,0,18,17,1,5,2,3555162371,12
3193870917,2350981164,0,18,20,2,9,2,3555162371,12
3194641622,3616798795,0,7,28,2,27,2,2921397339,10
3194641622,898918449,0,7,24,2,27,3,2921397339,10
3195874307,3484099744,0,8,19,1,6,2,3135652205,0
3196108932,3071252660,0,14,18,1,22,2,2196514630,10
3198478289,3365349866,0,14,25,2,22,2,2102537992,0
3199154012,4042546595,0,7,22,1,15,3,3843122978,0
3199229320,147852768,0,9,16,1,26,2,2924377503,0
3199229320,1640786388,0,8,21,2,6,2,2924377503,0
3199229320,1269478831,0,8,20,1,26,2,2924377503,0
3199229320,3221482892,0,9,20,1,15,2,2924377503,0
3199229320,551538117,0,9,18,1,26,2,2924377503,0
3199229320,1567970024,0,8,31,1,10,2,2924377503,0
3199229320,3037654114,0,9,19,2,10,2,2924377503,0
3199229320,1298546667,0,9,23,1,10,2,2924377503,0
3199229320,3814621161,0,9,15,2,10,2,2924377503,0
3199229320,1280283349,0,8,16,2,10,2,2924377503,0
3199229320,2791418962,0,9,16,2,10,2,2924377503,0
3199229320,1184737011,0,9,17,2,15,2,2924377503,0
3199229320,3676872343,0,8,20,1,10,2,2924377503,0
3200581311,1625116475,0,18,39,2,9,2,3280266509,0
3200581311,2295726157,0,18,52,2,9,2,3280266509,0
3200757190,1728055600,0,7,33,2,23,2,785169613,0
3201007806,382550204,0,7,25,1,15,2,318572814,0
3201100159,1536104641,0,7,39,1,10,2,415464198,0
3201109640,843843832,0,7,31,2,10,2,2306887710,0
3201835846,3834655845,0,5,23,2,15,2,2605542670,0
3201835846,3834655845,0,5,23,2,15,2,2605542670,0
3201936554,3261632504,0,7,24,1,27,2,1252027837,0
3202299499,2381922770,1,7,33,2,27,2,887565738,10
3202299499,3069569833,0,7,36,2,27,2,887565738,10
3202299499,479907067,0,7,73,2,27,2,887565738,10
3203638855,3909374079,0,5,23,2,15,3,2993086941,10
3203768458,1597392855,0,7,29,2,27,2,327680970,0
3203913218,61814256,0,14,26,1,22,2,1146717844,10
3203913218,3798379681,0,14,23,1,22,2,1146717844,2
3204081953,1612038297,0,7,34,1,27,2,2505162602,0
3204081953,1612038297,0,7,34,1,27,2,2505162602,0
3204356909,1126868438,0,14,18,2,22,2,3496667806,0
3205718958,2008761267,0,7,31,1,15,2,1654338797,5
3205877648,4162525077,0,26,33,1,23,2,3540985761,0
3206285602,2328481418,0,7,45,1,23,2,320921641,0
3206596283,1625052108,0,7,33,1,27,3,507129199,0
3207630269,282487230,0,7,31,1,27,3,2683309214,0
3208370431,1295003824,0,14,25,2,22,2,2319595007,0
3210034198,2463413235,0,7,20,1,29,2,429238353,0
3210255076,2238790970,0,5,26,1,26,2,20925838,12
3210395746,4157365314,0,14,21,1,22,2,467851158,0
3210876036,866032649,1,7,36,2,10,2,1245900857,0
3211869804,659447721,0,5,53,1,15,2,3666713969,0
3212079634,3279257076,0,14,21,1,22,2,829861497,0
3212455030,3477857993,0,9,29,1,27,3,1482462238,0
3212746272,3631889944,0,14,20,2,22,2,3424049244,0
3213485905,3627421819,0,14,20,1,33,2,353823722,0
3213727494,3913824397,0,9,18,1,22,2,3861747483,0
3213813029,1067164735,0,7,23,2,27,3,397956313,0
3213836603,1955766052,0,14,23,1,22,2,2179155526,0
3214976127,96542289,0,7,21,1,27,2,807870055,0
3215236382,3406326706,0,7,59,2,10,3,940397650,0
3215487391,2254327912,0,5,27,2,5,3,186531547,0
3216168543,3147626282,0,7,22,2,27,1,4221812029,0
3216437587,2600683125,0,7,16,2,10,2,2834410788,0
3216718101,732078356,0,12,20,1,33,2,505458547,0
3216854901,2975026524,0,7,54,1,15,3,3332124249,10
3216854901,1150230846,0,7,25,1,10,2,3332124249,10
3216854901,686015101,0,7,38,2,15,2,3332124249,10
3216974136,986039272,0,14,21,1,10,2,3989303175,0
3216974136,275264384,0,14,20,2,22,3,3989303175,0
3216974136,374950100,0,14,18,1,22,3,3989303175,0
3217192264,2971889961,0,7,32,1,22,2,1523079102,0
3217775401,635462786,0,14,21,1,22,3,1787826302,0
3217855831,2932861723,0,14,21,1,22,3,636814616,0
3217855831,4195660981,0,14,22,1,22,3,636814616,0
3218200119,1346837558,0,22,19,2,6,2,833524066,0
3219059524,120053518,0,14,20,1,22,3,1640137271,0
3219059524,2448969855,0,14,28,1,22,2,1640137271,0
3219059524,3757971767,0,14,25,1,22,2,1640137271,0
3219059524,2328301807,0,14,16,1,22,2,1640137271,0
3219123961,1788256739,0,14,24,1,22,1,3623487966,0
3219417278,2265899995,0,7,38,1,9,2,2939696577,0
3219737521,2196976878,0,7,20,1,15,3,3780021094,0
3219983221,891035674,0,7,44,2,23,2,1384848808,0
3220086751,2212184935,0,14,18,2,22,2,42467255,12
3221268576,1857390350,0,14,17,1,22,2,1952574048,0
3221372597,853658665,0,12,26,1,22,2,568270409,0
3221494425,653909548,0,7,29,1,15,2,3125002304,0
3221725438,2328481418,0,7,45,1,23,3,2739688246,0
3221950950,2764881224,0,8,18,2,6,3,2404601006,12
3221950950,3258220935,0,9,20,1,10,3,2404601006,12
3222518399,1408344828,0,14,21,1,22,2,1431107161,2
3222758405,28806872,0,14,18,1,22,2,804859710,0
3222805942,1996678705,1,7,33,1,27,2,1869792812,0
3222995145,2879905973,0,20,22,1,22,2,2350363432,0
3223028808,22840021,0,7,23,1,39,2,415464198,0
3223228633,447244169,0,23,25,1,33,2,589211290,0
3223764684,3548820422,0,14,18,1,22,2,85209469,0
3223764684,2282893903,0,14,18,2,22,2,85209469,0
3224555758,78065188,0,14,20,2,22,2,4105891216,0
3224717254,3799386472,1,27,24,2,27,2,2342088116,0
3224830038,1788256739,0,14,24,1,22,2,1340193918,0
3224990733,3091527231,0,14,33,2,22,2,416746176,0
3225161223,655721325,0,7,29,1,10,2,1717356058,0
3225608485,1889089758,0,14,22,1,26,2,2168117621,0
3227570580,296271448,0,14,25,1,22,2,1753835640,2
3228219206,3044183470,0,14,19,1,22,3,3402806166,0
3228620685,3592311259,0,7,29,1,27,2,1078535601,0
3229047715,3697799491,0,14,22,2,22,2,3293416293,0
3229573153,2350981164,0,18,20,2,9,3,3797649391,12
3229573153,279699155,0,18,19,2,5,2,3797649391,12
3229872217,2033945746,0,14,20,1,22,2,3932680222,12
3229872217,2033945746,0,14,20,1,22,2,3932680222,12
3230361882,1377585598,0,8,24,1,27,2,3269124291,0
3230361882,210626346,0,7,20,1,27,2,3269124291,0
3230650403,4246728549,0,14,20,1,22,2,3035558158,0
3231087603,3065586006,0,7,22,1,14,2,2963062292,0
3231605698,3289417890,0,7,23,1,10,2,78910990,0
3231756036,4181543522,0,7,29,1,22,2,1457552923,0
3232171836,2312878118,0,14,16,2,22,2,2687054629,0
3232656056,489170488,0,7,21,1,15,2,2745858757,0
3233419825,3834655845,0,5,23,2,15,2,2429956116,10
3233487850,2946269473,0,14,18,2,33,2,3834346561,0
3233958546,1566021834,0,8,17,2,14,2,3258394723,0
3233958546,1829290442,0,9,23,2,10,3,3258394723,0
3234409400,15469418,0,14,29,1,22,3,2605449157,0
3234626838,3990579831,0,24,19,2,27,2,2412257203,12
3235749382,2690867178,0,14,20,1,33,2,1415811627,0
3237640011,2694809416,0,14,23,1,22,3,1209858016,0
3238059633,2425859426,0,7,21,1,14,3,1373790658,0
3240064326,3257224121,0,14,108,1,22,2,2652028286,0
3241272469,4217222631,0,14,20,1,22,1,162675714,0
3243313717,3253486500,0,7,29,1,23,2,1172028568,10
3244133531,3663573906,0,14,20,1,27,3,3190660811,0
3244133531,1531475209,0,14,22,2,22,2,3190660811,0
3244278375,2081393559,0,14,18,1,22,2,2134174752,0
3244922451,3998399905,0,7,17,2,22,2,620808901,0
3245288267,3065586006,0,7,22,1,14,2,3927720228,0
3245840256,4219701031,0,14,25,2,26,2,1784658877,0
3245843888,986039272,0,14,21,1,10,2,1367432048,0
3246796677,3453760477,0,7,29,1,1,2,3897349830,0
3247053834,4141924620,0,8,16,2,10,3,2652677647,12
3247053834,2480816831,0,8,16,2,12,3,2652677647,2
3247283924,1539256277,0,14,21,1,22,2,809574018,0
3247283924,2217567238,0,14,21,1,22,2,809574018,0
3247396557,3705805946,0,7,27,1,27,3,1570006428,0
3247562562,321386359,0,14,15,1,22,2,219757715,0
3247802991,3167658465,0,14,18,1,22,2,2609212358,0
3247990125,2940917694,0,7,46,1,27,2,715417382,0
3248170141,2768250886,0,12,16,1,33,2,2945421263,0
3249252679,2193628344,0,14,16,1,22,3,2494346952,0
3250536690,1354120181,0,14,19,1,15,2,2068827686,0
3251036208,3422212913,0,7,28,1,27,3,2224274283,0
3251132843,3554343061,0,14,22,1,22,2,2987143127,0
3251813967,4030798150,0,7,18,2,9,3,954462434,0
3251813967,2928822295,0,7,25,1,9,2,954462434,0
3251813967,4103253513,0,5,18,2,9,2,954462434,0
3251813967,3803199563,0,7,19,1,9,3,954462434,0
3251813967,1749528606,0,7,18,1,9,2,954462434,0
3251813967,1069507870,0,5,17,1,9,2,954462434,0
3251813967,2496550100,0,7,17,1,9,2,954462434,0
3252356280,1799323346,0,7,56,1,16,2,3992762331,0
3252432592,2255113076,0,14,21,2,22,3,1646207304,10
3253907448,1954960931,0,14,20,2,22,2,1742075248,0
3253996490,1568770334,0,9,17,1,4,2,592311237,0
3254529235,460608021,0,7,20,1,15,3,3623431700,0
3254851447,2343762978,0,14,19,1,22,2,2892482680,0
3254991059,2187324082,0,14,20,1,22,2,2730099024,0
3254991059,3891396601,0,14,19,1,20,3,2730099024,0
3254991059,786776836,0,14,15,2,22,2,2730099024,0
3255028579,102981257,0,7,23,1,5,2,122091747,0
3256009463,2381156995,0,14,16,2,22,3,1629230265,12
3256009463,659725808,0,14,20,1,22,2,1629230265,2
3256009463,2788859591,0,14,18,1,22,3,1629230265,2
3256009463,1912059312,0,14,19,1,22,3,1629230265,12
3256009463,2685090431,0,14,19,1,22,2,1629230265,2
3256009463,3488552280,0,14,21,1,22,3,1629230265,2
3256356519,517270916,0,7,35,1,27,2,3905723105,0
3256932963,1191714842,1,7,49,2,10,2,4095907244,10
3258357208,429489211,0,14,21,1,22,2,2208030738,0
3258763656,3031242464,0,5,19,2,9,2,1459550224,0
3258819416,413881487,0,14,20,1,22,2,3828269291,10
3258819416,2040340167,1,7,21,2,22,3,3828269291,12
3258819416,4062975904,0,14,28,1,20,3,3828269291,2
3259367353,620032149,0,5,23,1,27,2,2953371041,0
3259486668,840865386,1,7,20,1,5,2,4183615584,0
3260635116,4146086354,0,7,20,1,10,2,1408476792,0
3260945424,686015101,0,7,38,2,15,1,3815733864,10
3261946380,4075466480,0,5,34,1,23,1,1631377851,0
3262152241,3368369538,0,14,23,1,22,2,3071525439,0
3263635682,3820521570,0,7,19,1,5,2,2633945614,0
3264448398,272886293,0,14,18,1,22,2,2938007720,0
3264448398,2467706552,0,14,20,1,22,2,2938007720,0
3264448398,2034536037,0,14,20,1,22,2,2938007720,0
3264448398,2621463744,0,14,19,1,22,2,2938007720,0
3264734489,3308173668,0,14,24,1,22,3,2798091109,0
3265153806,749467696,0,7,40,2,23,2,3123794534,0
3265692358,2849010050,0,7,47,1,27,2,772510773,0
3266414126,310296684,0,7,21,1,5,2,108642029,0
3266414126,1935452377,0,5,20,1,5,3,108642029,0
3266986323,3461518589,1,7,20,2,10,2,1541425638,0
3267347122,959300591,0,14,18,1,22,3,750923179,0
3267580476,3477857993,0,9,29,1,27,2,2269390060,0
3267660718,1967928641,0,7,31,1,10,2,2316744408,0
3268675447,3167658465,0,14,18,1,22,3,142376238,12
3269343017,3378002804,0,11,40,2,15,3,2294440380,10
3269751206,528810329,0,5,22,1,27,2,2750607608,0
3270799775,653909548,0,7,29,1,15,3,1543256775,0
3270933059,3488485988,0,14,25,1,22,2,1983236132,0
3271037126,338395830,0,7,30,1,27,2,1825109891,0
3272296205,344313409,0,7,28,1,27,2,1767780134,0
3272491346,3818890017,0,14,25,1,22,3,1666354869,0
3272550779,910947719,0,7,36,1,15,3,951191514,0
3272728211,527523423,0,7,23,2,7,2,629990671,0
3273695084,4217222631,0,14,20,1,22,1,4275382836,0
3273736995,1774655165,0,14,22,1,20,2,2053498819,0
3273736995,1063337028,0,14,24,1,22,3,2053498819,10
3274156698,3464961116,0,7,34,1,15,2,1979091464,0
3275248026,280410144,0,14,20,1,22,3,372761076,0
3275248026,3290663177,0,14,20,2,22,3,372761076,0
3275248026,873272013,0,14,23,2,22,2,372761076,0
3275248026,1404395751,0,14,15,1,22,2,372761076,0
3275597979,2441936878,0,7,21,1,27,2,3892587563,0
3275851610,2849010050,0,7,47,1,27,2,415464198,0
3275948662,128723876,0,7,21,1,22,3,2543147784,0
3275948662,3252326922,0,14,27,2,26,3,2543147784,0
3275971823,883237232,0,7,15,2,15,2,2318786728,0
3275971823,3492585943,0,7,19,1,15,2,2318786728,0
3276213471,2291885035,0,14,17,2,22,2,3949128631,0
3276213471,3614812788,0,14,19,1,22,2,3949128631,0
3276213471,1299595690,0,14,19,1,22,2,3949128631,0
3276213471,3186577794,0,14,22,2,22,2,3949128631,0
3276213471,1595465532,0,14,19,1,22,2,3949128631,0
3276213471,1313492534,0,14,24,1,22,2,3949128631,0
3276213471,4199616576,0,14,21,1,22,3,3949128631,0
3276213471,1539256277,0,14,21,1,22,2,3949128631,0
3276213471,197344023,0,14,19,1,22,3,3949128631,0
3276213471,2807567247,0,14,18,1,22,2,3949128631,0
3276213471,3527940337,0,14,18,2,22,2,3949128631,0
3276213471,66260844,0,14,20,1,22,2,3949128631,0
3276213471,2217567238,0,14,21,1,22,2,3949128631,0
3276213471,689961313,0,5,21,1,22,2,3949128631,0
3276213471,1783276120,0,14,17,1,22,2,3949128631,0
3276213471,3191592351,0,14,18,2,22,2,3949128631,0
3276213471,1577437083,0,14,22,1,22,3,3949128631,0
3276213471,1301544506,0,14,23,1,22,2,3949128631,0
3276213471,2193628344,0,14,16,1,22,3,3949128631,0
3276213471,2345460195,0,14,17,1,22,2,3949128631,0
3276213471,1679420385,0,14,19,1,22,3,3949128631,0
3276213471,296126900,0,14,23,1,22,2,3949128631,0
3276213471,2343762978,0,14,19,1,22,2,3949128631,0
3276213471,352769719,0,14,16,1,22,3,3949128631,0
3276213471,3935809106,0,14,18,1,22,3,3949128631,0
3276213471,3525941406,0,14,24,1,22,2,3949128631,0
3276213471,3577629547,0,14,20,2,22,2,3949128631,0
3276213471,604530209,0,14,17,2,22,2,3949128631,0
3276213471,2054648409,0,14,19,1,22,3,3949128631,0
3276213471,2949876199,0,14,19,1,22,2,3949128631,0
3276213471,1634011224,0,14,18,1,22,2,3949128631,0
3276213471,983894136,0,14,16,2,22,2,3949128631,0
3276213471,1528359455,0,14,18,1,22,2,3949128631,0
3276213471,3434508639,0,14,20,2,22,2,3949128631,0
3276213471,364700925,0,14,23,1,22,3,3949128631,0
3276213471,659725808,0,14,20,1,22,2,3949128631,0
3276213471,793834125,0,14,20,1,22,2,3949128631,0
3276213471,1662308136,0,14,16,2,22,3,3949128631,0
3276213471,3861090052,0,14,15,1,28,2,3949128631,0
3276897540,490500468,0,14,24,1,22,2,3730847869,0
3277640596,1101602207,0,14,18,2,22,3,4002025618,0
3277893314,639409951,0,7,32,1,10,3,2922556446,0
3278874120,3406326706,0,7,59,2,10,1,1685658537,0
3279292658,610133863,0,9,26,1,10,2,1299108911,0
3279689124,467001379,0,7,33,1,15,2,3118608967,0
3280467847,265142861,1,7,28,2,10,2,2426145250,0
3280506253,3424054391,0,14,15,1,22,2,1404338886,0
3280779663,73288922,1,6,20,2,10,2,3981475615,0
3281109970,2957852218,0,7,28,1,27,2,4236892345,10
3281130769,383523902,0,12,17,2,9,2,2010679809,0
3281130769,2314166008,0,12,20,1,9,2,2010679809,0
3281130769,2458068456,0,12,17,2,9,2,2010679809,0
3281130769,1544526064,0,7,25,1,27,2,2010679809,0
3281130769,681010476,1,12,16,1,9,2,2010679809,0
3281130769,2889282959,0,7,17,1,9,2,2010679809,0
3281130769,2458429643,0,12,19,2,27,2,2010679809,0
3281130769,3685921102,0,7,26,2,24,2,2010679809,0
3281130769,2818464367,0,7,36,1,9,2,2010679809,0
3281475758,1171363794,0,7,26,1,10,3,3742989614,0
3281954113,3415673411,0,7,20,2,9,2,4037791760,0
3282344594,3732091250,0,14,19,1,22,2,3575156846,0
3282344594,3251568850,0,14,19,2,22,3,3575156846,0
3282506422,2448969855,0,14,28,1,22,2,1017062528,0
3282841732,1586029420,0,8,23,2,10,2,1143477893,0
3283480796,2572315833,0,14,21,1,22,3,3381988941,0
3284103018,1339643555,0,14,22,2,22,2,2588382641,0
3284996128,156079457,0,14,25,1,22,2,1690039216,0
3284996128,3616389778,0,14,21,1,23,2,1690039216,0
3285475817,3943175229,0,5,47,2,15,3,1358727356,0
3285475817,1754904960,0,5,20,2,15,2,1358727356,10
3286516126,1025593498,0,8,21,2,15,2,415464198,0
3287030905,1323529412,0,14,19,2,22,2,1442078565,0
3287069160,1766663257,1,24,41,2,27,3,1414021040,0
3287302529,1851530247,0,7,24,2,19,2,827626603,0
3287340168,545289514,0,14,24,2,22,1,4235549443,0
3287340168,1879459765,0,14,24,1,22,3,4235549443,0
3287558640,2648736219,0,5,18,2,22,2,3490736270,0
3288255289,3803479601,0,14,21,1,11,2,2237140433,0
3288255289,1044078286,0,14,18,2,22,2,2237140433,0
3288255289,439507113,0,14,19,1,22,3,2237140433,0
3289683998,147852768,0,9,16,1,26,2,2104792318,0
3289683998,836628838,0,9,20,1,26,2,2104792318,0
3289683998,183275855,0,8,19,1,4,2,2104792318,0
3289683998,466698547,0,9,20,1,10,2,2104792318,0
3289683998,3365642090,0,9,19,1,2,2,2104792318,0
3289683998,4000106370,1,7,22,2,27,2,2104792318,0
3289683998,3913824397,0,9,18,1,22,2,2104792318,0
3289683998,3883721026,0,8,20,2,10,2,2104792318,0
3289683998,3325628838,0,8,19,2,26,2,2104792318,0
3289683998,1296007357,0,8,18,1,6,2,2104792318,0
3289683998,1821206755,0,8,23,2,33,2,2104792318,0
3289739345,2490559498,0,7,39,1,15,2,1639599703,0
3290633708,1191714842,1,7,49,2,10,2,3620133860,0
3290701166,3199368063,1,7,19,2,33,3,2488212601,0
3291515508,3033728418,0,14,18,1,22,2,1042638009,0
3291858715,2501052021,0,14,15,2,22,2,2426008229,0
3292387762,3535608264,0,14,27,1,22,1,2512666545,0
3293015360,2006663136,0,7,22,1,16,2,3369519761,0
3293919620,2441936878,0,7,21,1,27,2,269598472,0
3294957663,1369743769,0,14,19,2,22,2,3848587054,0
3294957663,2962003608,0,7,22,2,22,2,3848587054,0
3295345325,1803816912,0,14,17,1,22,2,4128229305,0
3295999782,3946163681,0,14,17,1,22,2,1346474926,0
3297535757,1625052108,0,7,33,1,27,2,1972598895,0
3298103363,2246918838,0,7,20,2,15,2,1618880389,0
3298251587,517357553,0,7,22,1,5,2,2097607963,0
3298491517,2566144998,0,7,28,1,15,2,1128960125,0
3298863485,1967928641,0,7,31,1,10,2,969249323,0
3300418522,2787327616,0,14,21,2,22,2,415464198,0
3300815276,1833128849,0,14,20,1,15,3,4144579785,0
3300948291,4171765566,0,14,16,1,22,3,833785247,0
3300948291,3376988073,0,14,21,1,27,3,833785247,0
3300948291,1353596523,0,14,24,1,22,3,833785247,0
3300948291,2939775948,0,14,31,1,22,2,833785247,0
3300948291,3793812304,0,14,20,2,22,3,833785247,0
3300948291,3511155378,0,14,22,1,22,2,833785247,0
3302719635,1023714879,0,14,21,1,22,3,4102703675,0
3302719635,3839562998,0,14,21,1,22,2,4102703675,0
3302719635,1491636315,0,14,23,2,22,2,4102703675,0
3302719635,3779883288,0,14,19,2,22,3,4102703675,0
3302719635,3535608264,0,14,27,1,22,1,4102703675,0
3302719635,3839562998,0,14,21,1,22,2,4102703675,0
3302915994,2337052402,0,7,21,1,23,2,101217894,0
3304261393,1788141082,0,7,26,1,22,3,2575444261,0
3304691824,1170938005,0,14,22,2,22,2,637843011,0
3304837598,1120323401,1,7,19,1,39,2,39045029,2
3305490944,3702967330,0,7,25,1,15,2,1645535779,0
3305490944,1583577411,0,7,25,2,15,2,1645535779,0
3305490944,3297493554,0,7,38,2,15,2,1645535779,0
3305669901,1917038415,0,2,26,1,5,3,1606047539,0
3306217170,2920617215,0,7,19,1,22,2,3174688699,0
3307462195,2903662804,0,7,32,2,27,2,1411998411,0
3307660997,3642118045,0,7,23,1,22,2,1079114369,0
3308814501,3635047946,0,7,21,1,27,2,1406945009,0
3309338938,3681459280,0,7,24,2,22,2,4081580144,0
3309338938,3310268237,0,7,32,1,22,2,4081580144,0
3309338938,3459927853,0,7,30,1,22,2,4081580144,0
3309338938,2375503792,0,5,17,2,22,2,4081580144,0
3309338938,1016040879,0,7,26,2,22,2,4081580144,0
3309338938,1985852583,0,7,21,1,22,2,4081580144,0
3309338938,3123712598,0,7,25,2,22,2,4081580144,0
3309338938,1055981550,0,7,19,2,22,2,4081580144,0
3309338938,441391794,0,7,25,2,22,2,4081580144,0
3309338938,2285462405,0,7,20,1,22,2,4081580144,0
3309338938,1871580056,0,7,27,1,22,2,4081580144,0
3309338938,1232503863,0,7,22,2,22,2,4081580144,0
3309338938,3556981605,0,7,22,1,26,2,4081580144,0
3309338938,2634481972,0,7,18,1,22,2,4081580144,0
3309338938,1898427878,0,7,27,1,22,2,4081580144,0
3309338938,2164973127,0,7,19,1,22,2,4081580144,0
3309338938,763694881,0,7,22,1,22,2,4081580144,0
3309338938,331982192,0,5,26,1,22,2,4081580144,0
3309338938,2281560980,0,7,24,1,22,2,4081580144,0
3309338938,50457238,0,7,21,1,22,2,4081580144,0
3309338938,3617843828,0,5,23,1,22,2,4081580144,0
3309338938,2460812912,0,7,25,1,22,2,4081580144,0
3309338938,3573906831,0,7,25,1,13,2,4081580144,0
3309338938,2071842684,0,7,22,2,22,2,4081580144,0
3309338938,2041677127,0,7,25,2,22,2,4081580144,0
3309338938,1160148526,0,7,18,2,22,2,4081580144,0
3309338938,4272342830,0,7,48,1,22,2,4081580144,0
3309338938,1123244794,0,7,19,2,27,2,4081580144,0
3309338938,4002956902,0,12,21,1,22,2,4081580144,0
3309338938,1697527574,0,7,22,2,22,2,4081580144,0
3309338938,2893327845,0,7,24,2,22,2,4081580144,0
3309338938,776020237,0,7,19,1,23,2,4081580144,0
3309338938,2461816241,0,7,21,1,22,2,4081580144,0
3309338938,1148170980,0,7,19,1,22,2,4081580144,0
3309338938,2810188071,0,5,37,1,22,2,4081580144,0
3309338938,2332715028,0,7,22,1,22,2,4081580144,0
3309338938,3947821070,0,5,26,1,22,2,4081580144,0
3309338938,3315282129,0,5,20,1,22,2,4081580144,0
3309338938,1560565543,1,7,28,1,22,2,4081580144,0
3309338938,411205694,0,7,26,2,22,2,4081580144,0
3309576207,1507678209,0,7,20,1,10,2,969249323,0
3310353908,4199616576,0,14,21,1,22,3,735171614,0
3310497450,3778197718,0,7,23,1,10,2,488230754,0
3311128071,4042546595,1,7,22,1,15,2,2359609154,0
3311509108,4111854243,0,8,35,1,27,2,1536388777,0
3311667000,3702967330,0,7,25,1,15,2,296423971,0
3311992185,2949537983,0,7,36,2,15,2,649985882,0
3313795740,3833425001,0,7,19,1,23,1,4242255050,10
3313954564,3994781966,0,7,20,2,27,2,3944390099,10
3314895954,2855659739,0,14,19,1,22,2,581357198,0
3314895954,3986193980,0,14,21,1,22,2,581357198,0
3314895954,3194014105,0,14,26,1,41,2,581357198,0
3314895954,335269852,0,14,20,1,22,2,581357198,0
3314895954,608310969,0,14,21,1,22,2,581357198,0
3314895954,4055395044,0,14,21,1,22,2,581357198,0
3314895954,1315208123,0,14,16,1,22,2,581357198,0
3315040094,2223714757,0,7,17,2,9,3,154074068,0
3315040094,4136285322,0,7,18,2,9,2,154074068,0
3315040094,4030798150,0,7,18,2,9,3,154074068,0
3315433656,1641960627,0,8,18,1,33,2,862031402,0
3315486330,3930161610,0,14,19,2,22,2,560033037,12
3315486330,203050907,0,14,20,1,22,3,560033037,12
3315486330,967361915,0,14,22,1,22,2,560033037,12
3315486330,3986193980,0,14,21,1,22,3,560033037,12
3315662669,2209002289,0,7,34,2,15,3,2491862085,0
3315756640,2837984655,0,7,23,2,27,2,4212510248,0
