3734917090,2377207090,0,14,20,1,22,1,1032013839,0
3735036412,1412643824,0,14,29,1,22,1,1974573257,0
3735036412,57783108,0,14,20,1,22,1,1974573257,0
3735036412,2124468398,0,14,21,1,23,1,1974573257,0
3735036412,721089780,0,14,19,1,20,1,1974573257,0
3735036412,293229720,0,14,20,1,22,1,1974573257,0
3735036412,3781956022,0,14,15,1,22,1,1974573257,0
3735036412,394596900,0,14,22,1,22,1,1974573257,0
3735036412,675129768,0,14,24,1,22,1,1974573257,0
3735036412,71092144,0,14,20,1,22,1,1974573257,0
3735036412,1489351479,0,14,21,1,22,1,1974573257,0
3735036412,2513652558,0,14,23,1,43,1,1974573257,0
3735101795,1575020018,0,14,17,2,22,1,415464198,0
3735101795,2505058685,0,14,16,2,22,1,415464198,0
3735101795,1210932037,0,14,17,1,22,1,415464198,0
3735101795,4262553869,0,14,19,1,22,1,415464198,0
3735101795,4051862296,0,14,19,1,22,1,415464198,0
3735101795,4044018474,0,14,19,1,22,1,415464198,0
3737370953,3481754148,0,14,20,1,22,1,3920242658,0
3737890862,441120644,0,7,21,1,16,1,1971657159,0
3737966751,1452921099,0,7,22,1,10,1,3313177000,0
3738288081,968336394,0,7,23,1,27,1,400629571,0
3738629021,4156591803,0,14,20,2,22,1,1650120909,0
3738793886,4009496977,0,9,18,1,26,1,4076160109,0
3739965483,4019660902,0,7,24,1,27,1,1025056881,10
3741067141,831595223,0,7,21,2,26,1,3355280850,0
3741400796,4246840619,0,14,24,1,24,1,784316201,2
3743521539,1939233431,0,9,19,1,15,1,4145324389,0
3744389392,3491804473,0,14,18,1,22,1,1065410499,0
3747915720,3391248744,0,14,20,1,22,1,2323999380,0
3751052678,240047100,0,7,30,1,15,1,2452384955,0
3751924386,1544786140,0,12,30,2,10,1,363342372,0
3751969407,2590902433,0,7,25,1,15,1,2189024679,0
3751969407,1839455971,1,7,37,1,10,1,2189024679,0
3752154200,2391596358,1,7,33,2,15,1,3359659336,0
3752251002,4100120866,0,14,30,1,22,1,1160747869,0
3753161356,3031311007,0,7,32,1,10,1,4171984474,0
3753455739,3864685851,0,14,19,1,22,1,3237828206,0
3754394539,128581247,0,8,44,1,10,1,2540795553,0
3755177042,4246087593,0,7,20,1,10,1,745137523,0
3755985706,3211659078,0,7,22,2,15,1,1036082742,0
3757379540,779605206,0,7,36,1,23,1,2239595340,0
3757732203,2767944555,0,7,30,1,15,1,3291201819,10
3758162883,2028372118,0,14,19,1,37,1,1824094173,12
3759077194,668160678,1,7,27,1,23,1,1047851758,0
3760204639,1520557068,0,14,17,1,22,1,1198241386,0
3760204639,2664817652,0,14,24,1,22,1,1198241386,0
3760204639,1520557068,0,14,17,1,22,1,1198241386,0
3761092488,665747414,0,14,23,2,22,1,3036518573,12
3761092488,2836858122,0,14,18,2,22,1,3036518573,2
3761835607,2540807169,0,7,23,2,15,1,1211244734,0
3762897868,489332113,0,27,23,1,27,1,2795524966,10
3763253189,2022846287,0,7,33,1,15,1,314669641,10
3764273177,3822101402,0,7,24,2,10,1,1762010194,10
3764379733,3862811674,0,8,19,2,26,1,3849542,0
3764710330,1119929505,0,7,25,1,27,1,4216873862,5
3765117189,2635883523,0,14,23,1,22,1,2062959813,0
3765621344,1743103684,0,14,23,1,22,1,1358259897,0
3766183282,4051807703,0,18,35,2,9,1,440073549,0
3767783225,2304075585,0,7,20,1,15,1,2301121287,0
3767960965,1426347523,0,14,21,1,29,1,683142098,0
3768096054,2828200780,0,14,18,1,22,1,99568607,0
3768450121,696967670,0,14,24,1,22,1,2727630239,0
3769851269,2056616898,0,9,16,1,10,1,2651692107,0
3769851269,3369635310,0,9,22,1,10,1,2651692107,0
3769851269,2932877456,0,9,17,1,6,1,2651692107,0
3769856229,771577243,0,7,23,2,22,1,3821912687,0
3770119781,110342379,0,14,17,1,22,1,1881312503,0
3770119781,3677612174,0,14,17,2,22,1,1881312503,0
3770158409,207382248,0,7,21,1,27,1,3814550157,0
3770815990,851286067,0,14,20,1,15,1,3806352124,10
3771339943,847928412,0,9,18,1,15,1,1758640447,0
3771678348,312929114,0,9,20,1,27,1,675972766,5
3773409641,3481754148,0,14,20,1,22,1,1522911981,0
3773519709,1001062210,0,14,15,1,18,1,571003415,0
3775500472,4018723397,0,14,16,2,22,1,3788748526,0
3776079471,2927772127,0,14,18,2,27,1,2624547545,10
3776957253,2967741107,0,7,22,2,22,1,3338357358,10
3776957253,4024328014,0,7,18,2,22,1,3338357358,10
3776957253,1568529849,0,5,19,1,15,1,3338357358,2
3776957253,3389539441,0,7,21,2,22,1,3338357358,0
3776957253,3156280563,0,7,25,1,22,1,3338357358,10
3776957253,3384327553,0,7,23,2,22,1,3338357358,10
3776957253,1905298796,1,7,19,2,22,1,3338357358,0
3776957253,160230482,0,7,18,1,22,1,3338357358,2
3776957253,3151067532,0,7,23,1,22,1,3338357358,10
3776957253,2657081799,0,7,25,1,22,1,3338357358,0
3776957253,609504174,0,7,20,2,22,1,3338357358,10
3776957253,2867397699,0,7,20,2,22,1,3338357358,2
3776957253,1781227779,0,7,19,2,27,1,3338357358,10
3776957253,1683687851,0,7,21,2,22,1,3338357358,10
3776957253,2030247174,0,7,17,2,22,1,3338357358,10
3776957253,3445274859,0,7,25,2,18,1,3338357358,2
3776957253,442080465,0,7,20,2,22,1,3338357358,10
3776957253,1367498504,0,7,25,1,22,1,3338357358,10
3777023978,2615377525,0,9,24,1,27,1,461072474,0
3778449516,1805968919,0,7,22,2,10,1,4236892345,0
3779036237,668356259,0,9,27,1,27,1,1301450114,5
3779243813,895953294,0,14,20,2,22,1,3915414079,0
3779243813,3481169628,0,14,25,2,22,1,3915414079,2
3779243813,1298181835,1,14,21,1,22,1,3915414079,12
3779243813,2317630684,0,14,24,1,22,1,3915414079,0
3779243813,212922688,0,14,21,1,22,1,3915414079,0
3781958177,3822101402,0,7,24,2,10,1,1727070561,10
3785806105,917166122,0,7,23,1,23,1,3371638632,0
3786050577,763615925,0,7,23,2,27,1,2893215932,0
3788487368,2726693879,0,14,21,1,22,1,982009286,0
3788720561,1671510792,0,7,20,1,43,1,3687310762,0
3788896966,1060988803,0,7,24,1,27,1,409618222,0
3789029184,87299174,0,7,20,2,9,1,2412257203,0
3789029184,2178256738,0,24,25,2,9,1,2412257203,12
3789029184,2430779081,0,5,24,2,9,1,2412257203,12
3789029184,3746792233,0,18,23,2,9,1,2412257203,12
3789029184,491496715,0,18,69,2,9,1,2412257203,12
3790866767,1544537243,0,8,20,2,6,1,2547875331,0
3790866767,2637352610,0,9,17,1,10,1,2547875331,0
3790866767,73830292,0,8,18,2,10,1,2547875331,0
3790866767,1487949494,0,9,22,1,10,1,2547875331,0
3790866767,504326263,0,9,17,1,10,1,2547875331,0
3790866767,883614923,0,8,23,1,47,1,2547875331,0
3790866767,3855705749,0,8,15,2,6,1,2547875331,0
3790866767,2675088061,0,8,20,1,10,1,2547875331,0
3790866767,3369635310,0,9,22,1,10,1,2547875331,0
3790866767,1196973493,0,9,22,2,10,1,2547875331,0
3790866767,1485684679,0,8,20,1,19,1,2547875331,0
3790866767,2141063849,0,9,18,2,10,1,2547875331,0
3790866767,3837379530,0,8,17,2,10,1,2547875331,0
3790866767,3763731039,0,8,18,2,10,1,2547875331,0
3790866767,3772044787,0,8,17,1,10,1,2547875331,0
3791426953,587750031,1,7,40,2,15,1,4142424704,10
3791528158,400738124,1,9,20,1,10,1,1282655618,10
3793452317,677676622,0,14,21,1,22,1,4058337744,0
3793452317,1162995930,0,14,20,2,22,1,4058337744,0
3793544347,675129768,0,14,24,1,22,1,236037436,0
3794166180,1138996450,0,7,51,1,19,1,2778040617,0
3796424338,2513652558,0,14,23,1,43,1,3645014663,0
3796451688,1623287180,0,7,22,2,27,1,3315199619,0
3797325672,4047690519,0,9,23,1,10,1,2548933264,0
3797370417,929841430,0,14,21,1,22,1,502740369,0
3797841998,2926898853,0,9,21,1,19,1,162625315,0
3797841998,4136255266,0,8,23,1,26,1,162625315,0
3798356241,1341260655,0,14,19,1,22,1,1030073843,12
3799396636,498762190,0,2,21,1,5,1,415464198,0
3800668884,2027353775,0,7,21,1,27,1,800757572,5
3802505698,3615297413,0,14,20,2,22,1,661351243,0
3802505698,3681580730,0,14,22,1,26,1,661351243,0
3802870894,1945364081,0,14,18,1,20,1,126265342,0
3802870894,1237612088,0,14,23,1,22,1,126265342,0
3802870894,139480407,0,14,19,1,22,1,126265342,0
3802870894,2225154987,0,14,17,1,35,1,126265342,0
3802870894,4288669162,0,14,19,1,22,1,126265342,0
3802870894,1244880349,0,14,18,1,22,1,126265342,0
3803058898,1151239535,0,9,16,1,33,1,3846059487,0
3803550665,3981117943,0,14,68,2,22,1,4204122337,0
3804379416,870307659,0,7,36,1,15,1,3342340802,10
3804588922,2532791342,0,7,31,1,27,1,2648638579,0
3805108320,2124468398,0,14,21,1,23,1,674787943,0
3805837064,1879613707,1,7,20,1,27,1,155338321,0
3806743451,4039039716,0,14,23,1,22,1,2992084436,0
3806905204,4246087593,0,7,20,1,10,1,2308288243,0
3807386691,713889887,0,14,21,2,22,1,1727993855,0
3807386691,4243934665,0,14,26,1,22,1,1727993855,2
3807386691,929841430,0,14,21,1,22,1,1727993855,0
3807386691,1378077886,0,14,20,1,22,1,1727993855,2
3807386691,3692641931,0,14,22,1,22,1,1727993855,0
3807386691,3811993332,0,14,24,2,22,1,1727993855,12
3807695143,23465780,0,14,17,1,22,1,2496113446,0
3808492697,2485680197,0,7,19,1,22,1,2108476496,0
3810389384,4005100950,0,9,15,2,10,1,158839185,0
3810748556,1201984883,0,7,25,1,16,1,415464198,0
3811447746,3027707150,0,14,19,1,22,1,4192868052,0
3811967362,2422236655,0,14,24,2,22,1,794703819,0
3812153136,1049843964,0,14,18,1,22,1,3318624521,0
3812153136,611059554,0,14,29,2,22,1,3318624521,0
3812432743,869928463,0,7,24,1,7,1,1784993220,0
3813752623,3025856715,0,14,18,1,22,1,3191054133,10
3816082904,1756431678,0,14,16,1,22,1,61553622,0
3816147170,1344653000,0,5,23,2,15,1,3743112214,0
3816215146,4097717860,0,5,23,1,26,1,1809527153,0
3817102878,2449767852,0,7,23,1,5,1,571449558,12
3818612808,1882928667,0,14,22,1,22,1,3907492447,0
3818747078,3822101402,0,7,24,2,10,1,3287331162,10
3819085498,2271075773,0,7,23,2,10,1,3404891166,0
3819567837,87299174,0,7,20,2,9,1,1897020031,0
3819567837,2178256738,0,24,25,2,9,1,1897020031,0
3819567837,3527556791,0,18,68,1,9,1,1897020031,0
3819567837,1612463745,0,18,38,2,9,1,1897020031,0
3820418344,3797537201,0,27,19,1,26,1,1001212192,0
3822325901,3312901615,0,7,26,2,10,1,144318083,10
3822573570,4005100950,0,9,15,2,10,1,3361010685,0
3823594890,2272113940,0,9,32,1,15,1,3484526042,0
3824201493,1638568594,0,14,19,1,22,1,1131194961,0
3825145895,1712635579,0,8,21,1,6,1,588159784,0
3825526654,1600931671,0,7,46,1,27,1,2125107229,0
3825878532,2243518535,0,7,43,1,10,1,1245204959,0
3825878532,3601169721,0,7,27,2,15,1,1245204959,0
3826153788,489332113,0,27,23,1,27,1,2635426675,0
3826292515,77627621,0,7,24,1,27,1,2171311266,5
3827012174,1853545080,0,7,43,2,27,1,1949132793,0
3828205008,2789613386,0,7,22,1,10,1,3837351245,0
3828664529,4060379526,0,14,38,1,22,1,1720845908,0
3830149886,237595480,1,5,36,1,10,1,3717980290,0
3830416827,3769475875,0,14,19,2,22,1,1972920295,2
3830416827,1637866930,0,14,19,1,22,1,1972920295,2
3830416827,454881517,0,14,18,2,22,1,1972920295,2
3830416827,3231170614,0,14,17,1,22,1,1972920295,2
3830485621,703001700,0,14,22,1,22,1,333015263,0
3830565859,1600931671,0,7,46,1,27,1,2863758525,0
3830612733,1417112446,0,14,21,1,22,1,3723946545,0
3830612733,3476937584,0,14,25,1,22,1,3723946545,0
3830612733,2568724000,0,14,20,2,22,1,3723946545,0
3830843862,2716313754,0,5,26,1,10,1,114801795,0
3831661369,844324358,0,5,30,1,15,1,2758197166,0
3831661369,3601169721,1,7,27,2,15,1,2758197166,0
3832253163,867285031,0,14,19,1,22,1,2796464694,10
3832568771,1781308359,0,7,22,2,27,1,2329937639,0
3832634890,1627419158,0,14,19,1,22,1,2411704424,0
3833592318,977456993,0,14,17,1,22,1,1345183550,0
3834543367,2749110768,0,14,23,1,22,1,2774441319,0
3834803264,1868178875,0,12,27,1,10,1,1259424565,0
3834889020,4195841083,0,7,38,2,23,1,1704041529,10
3835188819,2882325905,0,7,26,1,27,1,2641212443,0
3835329221,1515805774,0,7,22,2,22,1,1505091698,0
3838044081,1733597545,0,14,17,1,22,1,4121922883,0
3838044081,3607672432,0,14,20,2,22,1,4121922883,0
3838044081,1756431678,0,14,16,1,22,1,4121922883,0
3838044081,1112899728,0,14,24,1,22,1,4121922883,0
3838044081,1078537007,0,14,20,1,22,1,4121922883,0
3838044081,3633106414,0,14,25,2,22,1,4121922883,0
3838537047,3822101402,0,7,24,2,10,1,2096345435,0
3841242017,3697643704,0,14,20,1,22,1,415464198,0
3841242017,2195608251,0,14,17,1,22,1,415464198,0
3841242017,1999564447,0,14,21,2,22,1,415464198,0
3841392405,7514340,0,7,31,1,18,1,1493911216,0
3841472085,3593287342,0,5,21,1,9,1,3441933333,0
3841472085,502787831,0,7,21,1,27,1,3441933333,0
3841578300,2515029406,0,8,35,1,27,1,2389128196,0
3842362115,1617945253,0,14,19,1,22,1,3212790227,2
3842503102,1069845555,0,14,20,1,22,1,1019822376,0
3842730088,3203217285,0,14,20,1,22,1,2339875310,0
3842730088,1795877465,0,14,16,1,22,1,2339875310,0
3842730088,3203217285,0,14,20,1,22,1,2339875310,0
3842924038,3601169721,0,7,27,2,15,1,1826306840,0
3845620286,2532791342,0,7,31,1,27,1,1310047697,0
3846588922,233871977,0,14,19,2,22,1,3927094414,0
3846588922,4168411373,0,14,23,2,22,1,3927094414,0
3846957590,779605206,0,7,36,1,23,1,1397071192,0
3849306291,1068430193,0,7,21,2,22,1,415464198,0
3849306291,1800952806,0,7,22,1,22,1,415464198,0
3849306291,378788595,0,7,19,1,23,1,415464198,0
3849306291,1905298796,0,7,19,2,22,1,415464198,0
3849306291,3156280563,0,7,25,1,22,1,415464198,0
3849306291,2247085544,0,7,19,2,22,1,415464198,0
3849306291,929368698,0,7,26,1,22,1,415464198,0
3849306291,2657081799,0,7,25,1,22,1,415464198,0
3849306291,3296184072,0,7,21,1,28,1,415464198,0
3849306291,3838037746,0,7,21,1,22,1,415464198,0
3849306291,3083116980,0,5,19,2,22,1,415464198,0
3849306291,4244826201,0,7,19,2,22,1,415464198,0
3849306291,583119832,0,7,17,2,22,1,415464198,0
3849306291,3550832930,0,7,23,1,22,1,415464198,0
3849306291,3063570853,0,7,16,2,22,1,415464198,0
3849306291,97062150,0,7,18,2,22,1,415464198,0
3849306291,3240223983,0,7,15,2,22,1,415464198,0
3849306291,138126692,0,7,19,1,22,1,415464198,0
3849306291,436276762,0,7,19,2,22,1,415464198,0
3849306291,2194944131,0,7,23,1,22,1,415464198,0
3849306291,1985184901,0,5,21,1,22,1,415464198,0
3849306291,2171200902,0,7,19,2,22,1,415464198,0
3849306291,1879127286,0,7,23,1,22,1,415464198,0
3849306291,4176372154,0,7,21,1,22,1,415464198,0
3849306291,1947430492,0,7,25,1,22,1,415464198,0
3849306291,4088211339,1,7,20,2,22,1,415464198,0
3849306291,1049146719,0,7,25,1,22,1,415464198,0
3849306291,1568529849,0,5,19,1,15,1,415464198,0
3849306291,3026296984,0,7,20,1,27,1,415464198,0
3849306291,380985803,0,7,21,2,22,1,415464198,0
3849306291,985718337,0,7,19,2,27,1,415464198,0
3849306291,576889228,0,7,23,2,22,1,415464198,0
3849306291,620761021,0,7,21,1,22,1,415464198,0
3849306291,1981701814,0,7,17,2,22,1,415464198,0
3849306291,2700358387,0,7,14,2,22,1,415464198,0
3849306291,149914134,0,7,19,2,22,1,415464198,0
3849306291,2301083010,0,7,20,1,22,1,415464198,0
3849306291,3627571763,0,7,22,1,22,1,415464198,0
3849306291,1540705179,0,7,20,1,22,1,415464198,0
3849306291,2001549733,0,7,19,1,22,1,415464198,0
3849306291,2867397699,0,7,20,2,22,1,415464198,0
3849306291,3838037746,0,7,21,1,22,1,415464198,0
3849306291,1781227779,0,7,19,2,27,1,415464198,0
3849306291,2853688818,0,7,23,2,22,1,415464198,0
3849306291,2295604395,0,7,17,2,22,1,415464198,0
3849306291,602148753,0,7,17,2,22,1,415464198,0
3849306291,141849067,0,7,20,1,22,1,415464198,0
3849306291,2850503069,0,7,19,2,22,1,415464198,0
3849306291,2467063943,0,7,20,1,22,1,415464198,0
3849306291,1299218981,0,7,21,2,22,1,415464198,0
3849306291,3537668660,0,5,23,1,22,1,415464198,0
3849412776,3769475875,0,14,19,2,22,1,3827598704,0
3851327907,3312901615,0,7,26,2,10,1,2690449332,10
3851706723,4284267710,0,7,23,1,14,1,4022520287,0
3853447857,4228123262,0,7,26,1,27,1,1650829878,0
3855266116,1045779976,0,14,21,1,22,1,4033023774,0
3855266116,1549085270,0,14,19,1,22,1,4033023774,0
3855266116,110128780,0,14,23,1,22,1,4033023774,0
3855266116,1784363573,0,14,51,2,22,1,4033023774,0
3855266116,2225154987,0,14,17,1,35,1,4033023774,0
3856018417,489332113,0,27,23,1,27,1,410012061,10
3856270842,2170573833,0,7,35,1,27,1,677047277,0
3857059746,369085214,0,7,24,1,22,1,955219592,0
3857367648,1201984883,0,7,25,1,16,1,465952322,0
3857673752,617013723,0,14,18,2,17,1,4073925902,0
3858223520,1964994682,0,14,20,1,22,1,1895222667,12
3858223520,3859970866,0,14,21,1,22,1,1895222667,12
3858223520,3987684633,0,14,18,2,22,1,1895222667,12
3858223520,4057720928,0,14,18,2,22,1,1895222667,12
3858223520,1575020018,0,14,17,2,22,1,1895222667,12
3858223520,3607672432,0,14,20,2,22,1,1895222667,12
3858223520,428619631,0,14,16,2,22,1,1895222667,10
3858811430,1879613707,0,7,20,1,27,1,1383145993,0
3858844131,2149535146,0,14,19,1,27,1,2453973018,0
3859392573,3900967678,0,14,19,1,22,1,971430627,0
3859818831,1219372694,0,7,23,2,23,1,3776577295,0
3860304218,845573336,0,7,18,2,22,1,2238487538,0
3860330975,4166294065,0,14,27,1,22,1,2402200628,0
3861842266,2413089165,0,7,22,1,15,1,3078924951,10
3862966754,4180064266,0,14,14,2,22,1,2618442583,0
3863047854,2716313754,0,5,26,1,10,1,3578702471,10
3863201568,489332113,0,27,23,1,27,1,2995918510,0
3863879024,1194867611,0,5,19,2,22,1,34805912,0
3863879024,524529500,0,14,22,2,22,1,34805912,0
3863879024,2185852179,0,14,20,1,22,1,34805912,0
3863879024,188875346,0,14,19,2,22,1,34805912,0
3863898170,3601169721,0,7,27,2,15,1,2114402476,0
3864600939,1859538565,0,7,26,1,19,1,2800553490,0
3864658857,2740332932,0,7,20,2,15,1,760975097,0
3864843980,2675088061,1,8,20,1,10,1,1784544914,0
3864843980,691313196,0,9,19,2,10,1,1784544914,0
3864843980,883614923,1,8,23,1,47,1,1784544914,0
3864843980,4289419892,0,8,20,2,26,1,1784544914,0
3864843980,1485684679,0,8,20,1,19,1,1784544914,0
3864843980,1196973493,0,9,22,2,10,1,1784544914,0
3864895062,3973406086,0,7,20,1,10,1,2856471230,0
3865710792,3602900286,0,14,28,1,22,1,2433557069,0
3867573663,2839339716,0,7,20,1,27,1,1721029320,0
3867931782,2170573833,0,7,35,1,27,1,2587683774,0
3867936283,2891771317,0,7,23,1,5,1,993802938,0
3868972599,265212492,0,14,22,1,22,1,82185929,0
3868972599,1718898264,0,14,19,1,22,1,82185929,0
3868972599,3284221169,0,14,19,1,22,1,82185929,0
3868972599,2906437598,0,14,22,1,22,1,82185929,0
3868972599,256035140,0,14,17,2,22,1,82185929,0
3868972599,3347075701,0,14,19,1,22,1,82185929,0
3868972599,3994206600,0,14,20,1,33,1,82185929,0
3870329460,207614139,0,7,40,1,10,1,332366867,0
3871984634,4241049734,0,14,20,2,22,1,2603903605,0
3873074356,3221545220,0,9,23,1,27,1,2713964514,0
3873677722,1607711586,0,7,20,1,10,1,1846096761,0
3873822688,1761070733,0,14,21,1,22,1,2049596814,0
3873822688,3331695347,0,14,27,1,22,1,2049596814,0
3874059726,4104928393,0,14,17,2,22,1,2551632532,0
3875231517,454881517,0,14,18,2,22,1,876428543,0
3875424137,592689052,0,14,19,1,22,1,2265973627,0
3875955172,3715650761,0,14,19,1,22,1,1264570487,0
3876947098,915901561,0,14,22,2,22,1,2064559723,0
3876947098,677676622,1,14,21,1,22,1,2064559723,2
3879292193,4060379526,0,14,38,1,22,1,1967981259,2
3879766841,4189881681,0,5,26,2,22,1,1625051570,0
3879840000,1549204000,0,7,23,1,27,1,1140993533,0
3882632768,1855764195,0,7,22,2,22,1,1992302193,0
3883069165,1260240845,0,7,44,2,27,1,1692564718,0
3883276816,1855201342,0,7,24,2,15,1,235592970,0
3884118877,1838447403,0,7,19,2,26,1,2317219448,0
3886183264,74368740,0,7,35,2,26,1,2796533996,0
3887437420,2716313754,0,5,26,1,10,1,709860644,0
3887489328,668356259,0,9,27,1,27,1,2844919949,0
3888550683,1013893828,0,14,26,1,22,1,188445492,0
3888550683,1193753309,0,14,19,1,22,1,188445492,0
3889235854,2856693199,0,14,21,2,22,1,3734213984,0
3890023938,1819190828,0,7,25,1,23,1,1528671978,0
3890305464,3269497309,0,7,33,1,10,1,1804784776,0
3890406080,3602900286,0,14,28,1,22,1,1540947939,0
3891367148,2615377525,0,9,24,1,27,1,190775935,0
3892571955,105347632,0,7,56,2,27,1,2067256345,0
3892832138,2875543516,0,7,30,2,15,1,31843335,0
3893181671,3393388475,0,7,22,1,15,1,539485338,0
3893181671,3393388475,0,7,22,1,15,1,539485338,0
3893357703,2242768450,0,7,16,2,22,1,2549960270,0
3895387137,1868178875,0,12,27,1,10,1,548399144,0
3895533864,662608699,0,7,19,1,27,1,2390986,0
3896502134,2818909605,0,14,17,2,22,1,4218965766,2
3899151655,781002123,0,7,20,1,27,1,3797287955,0
3899655467,521893181,0,7,29,1,19,1,1146079447,0
3899853175,4072712031,0,9,18,2,10,1,3622314140,0
3900540172,2726693879,0,14,21,1,22,1,2554666401,0
3900669533,3648621560,0,7,20,1,15,1,4191815934,0
3900897464,207614139,0,7,40,1,10,1,2756141632,0
3901098555,1336715369,0,14,20,1,22,1,403276075,0
3901290120,2515029406,0,8,35,1,27,1,174566970,0
3901590670,771577243,0,7,23,2,22,1,4233702350,0
3901745148,1910313147,0,14,19,1,22,1,2037996093,2
3901745148,3661711486,0,14,24,1,22,1,2037996093,2
3902259528,1756431678,0,14,16,1,22,1,3843616702,0
3903656386,3061219196,0,14,23,1,22,1,3818261169,0
3903656386,2754172608,0,14,15,1,22,1,3818261169,0
3903656386,4022287072,0,14,18,2,22,1,3818261169,0
3904594201,3287919994,0,7,21,1,16,1,932514592,0
3905629542,3785115584,0,7,19,1,16,1,1841322704,10
3906315254,3341220404,0,8,44,2,33,1,3140111481,0
3906525090,3348106292,0,7,19,2,10,1,294802718,0
3907223405,3973406086,0,7,20,1,10,1,1688784774,0
3907813032,3647778578,0,9,33,1,10,1,4146557223,0
3908056289,638210143,0,7,24,1,10,1,3898989879,10
3909493159,4246087593,0,7,20,1,10,1,1284284091,0
3909833464,1819190828,0,7,25,1,23,1,2727642544,0
3911584808,237595480,0,5,36,1,10,1,693373344,0
3911584808,852034251,0,7,20,1,15,1,693373344,0
3913403716,151534919,0,14,15,2,36,1,3458005826,0
3913757674,3749087176,0,7,19,2,5,1,4165639729,0
3915228859,2869450440,0,7,32,1,15,1,18729468,10
3915366470,3609055912,0,7,34,1,33,1,1207937548,0
3915373411,2515029406,0,8,35,1,27,1,860119146,0
3915393281,2291127237,0,7,21,2,23,1,3939837162,0
3916699033,2380308964,0,12,24,1,33,1,2711334949,0
3916858862,2910006718,0,14,16,2,27,1,1116538260,0
3917180106,2680339394,0,7,24,2,23,1,3528653549,0
3917524398,1513532936,0,14,94,1,22,1,903508044,0
3919221338,3553611984,1,7,27,1,10,1,2075486170,0
3919284079,1641930443,0,14,24,1,22,1,1254716536,0
3920130677,487468823,0,7,21,2,22,1,459211248,0
3920286067,915901561,0,14,22,2,22,1,2363794883,0
3920286067,693819894,0,7,21,2,22,1,2363794883,0
3920286067,865750173,0,7,20,2,22,1,2363794883,0
3920854394,1781308359,0,7,22,2,27,1,2795797256,0
3921130037,2346084629,0,14,17,1,22,1,3435270623,0
3921661072,3954972720,0,22,37,2,10,1,3747662997,0
3922290830,122743553,0,5,35,1,9,1,2049767123,0
3922290830,1769475808,1,12,18,2,9,1,2049767123,0
3922480541,1279721997,0,5,20,2,22,1,1959314866,0
3922547783,3082761932,0,7,18,1,14,1,1847718582,0
3924069304,3709640639,0,7,23,1,10,1,1544718610,0
3924788609,3759296736,0,7,17,2,19,1,288431216,0
3925067644,3709640639,0,7,23,1,10,1,3690836961,0
3925067644,403920458,0,7,27,1,10,1,3690836961,0
3926022702,424866781,0,14,26,1,22,1,104682694,2
3926022702,2143805175,0,14,20,1,22,1,104682694,10
3926217735,635387882,0,7,23,1,1,1,157714284,0
3926229879,1049481453,1,7,21,1,27,1,4172820649,0
3927372874,2857166402,0,8,20,2,26,1,3446274240,0
3927912292,3393388475,0,7,22,1,15,1,2847362809,0
3927912292,3393388475,0,7,22,1,15,1,2847362809,0
3927912292,3393388475,0,7,22,1,15,1,2847362809,0
3928351581,4156591803,0,14,20,2,22,1,2479868943,0
3928440935,3874603947,0,14,20,2,35,1,517514445,0
3928440935,181961047,0,14,17,2,22,1,517514445,0
3928440935,4238211626,0,14,19,1,22,1,517514445,0
3928966388,2766443755,0,9,30,1,19,1,415464198,0
3929337192,3996979962,0,14,26,1,27,1,322276975,0
3929507420,404226314,0,14,18,1,22,1,3852940357,0
3929507420,2869467989,0,14,18,1,22,1,3852940357,0
3929507420,3958701071,0,14,18,1,22,1,3852940357,0
3929507420,3231170614,0,14,17,1,22,1,3852940357,0
3929507420,3006433212,0,14,16,2,22,1,3852940357,0
3929507420,2616413085,0,14,17,1,22,1,3852940357,0
3929507420,2722010150,0,14,19,1,22,1,3852940357,0
3929507420,712234221,0,14,20,1,22,1,3852940357,0
3929507420,1520557068,0,14,17,1,22,1,3852940357,0
3930077968,1270740692,0,14,22,1,22,1,1823615122,0
3930077968,3300006570,0,5,22,1,22,1,1823615122,0
3930422129,2589452714,0,7,22,1,10,1,507026404,0
3931332882,3979215974,0,7,22,1,27,1,3812799069,0
3931717290,37106093,0,14,20,1,22,1,461636912,0
3932617564,511678471,0,14,21,1,22,1,2865117404,0
3933492324,662922355,0,4,23,2,33,1,1356400634,2
3934491209,3331695347,0,14,27,1,22,1,4071723638,0
3935738455,3348106292,0,7,19,2,10,1,4006998630,0
3936430504,3003418192,0,7,19,1,27,1,1078352187,0
3938809089,3815746762,0,14,19,1,22,1,2814674083,0
3938809089,4262553869,0,14,19,1,22,1,2814674083,0
3938809089,1237612088,0,14,23,1,22,1,2814674083,0
3941340806,1847581168,0,14,18,2,22,1,790979208,0
3941967194,515293671,0,7,21,1,10,1,1793442371,0
3942861851,2449767852,0,7,23,1,5,1,2124790815,0
3943649656,4228123262,0,7,26,1,27,1,483337911,0
3943984458,1049481453,1,7,21,1,27,1,3156985147,0
3944752179,1623287180,0,7,22,2,27,1,3901531518,0
3944936421,779605206,0,7,36,1,23,1,3059533068,0
3945526577,2537288678,0,7,21,1,23,1,1748282350,0
3946614613,1561107146,0,14,68,1,22,1,2961630843,0
3946739090,1623287180,0,7,22,2,27,1,2541539889,10
3946888590,1781308359,0,7,22,2,27,1,1185351780,0
3948162966,1623287180,0,7,22,2,27,1,356760157,0
