3864685851,889795193,0,11,1994,1,96,2.5
3864685851,915339846,0,11,1994,1,96,2.5
3864685851,899419077,0,11,1994,1,96,2.5
3867877244,1530694090,0,11,1993,1,100,2.5
3867877244,1776797476,0,11,1993,1,100,2.5
3867877244,1303026980,0,11,1993,1,100,2.5
3867877244,1281308366,0,11,1993,1,100,2.5
3867877244,1675633781,0,11,1993,1,100,2.5
3867877244,1456960446,0,11,1993,1,100,2.5
3867877244,1733693317,0,11,1993,1,100,2.5
3867877244,3480624055,0,11,1993,1,100,2.5
3867877244,1759571467,0,11,1993,1,100,2.5
3867877244,511212213,0,11,1993,1,100,2.5
3867877244,2621503414,0,11,1993,1,100,2.5
3874603947,1360334065,0,11,1993,2,43,2.5
3874603947,1993111201,0,11,1993,2,43,2.5
3874603947,2420097863,0,11,1993,2,43,2.5
3874603947,2017478494,0,11,1993,2,43,2.5
3874603947,719337372,0,11,1993,2,43,2.5
3874603947,445373500,0,11,1993,2,43,2.5
3874603947,3565166403,0,11,1993,2,43,2.5
3874603947,2776357538,0,11,1993,2,43,2.5
3874603947,2202466244,0,11,1993,2,43,2.5
3874603947,3713203333,0,11,1993,2,43,2.5
3874603947,2215781394,0,11,1993,2,43,2.5
3874603947,3216974136,0,11,1993,2,43,2.5
3874603947,4133786107,0,11,1993,2,43,2.5
3874603947,274750357,0,11,1993,2,43,2.5
3874603947,677485601,0,11,1993,2,43,2.5
3874603947,1350673245,0,11,1993,2,43,2.5
3874603947,2420516619,0,11,1993,2,43,2.5
3874603947,1580455386,0,11,1993,2,43,2.5
3874603947,568700686,0,11,1993,2,43,2.5
3874603947,1205391785,0,11,1993,2,43,2.5
3874603947,2379950964,0,11,1993,2,43,2.5
3874603947,3928440935,0,11,1993,2,43,2.5
3876455884,2342796321,0,6,1985,1,93,2.5
3876455884,4107954742,0,6,1985,1,93,2.5
3876455884,829789151,0,6,1985,1,93,2.5
3876455884,3439001309,0,6,1985,1,93,2.5
3876455884,2612400653,0,6,1985,1,93,2.5
3876455884,3278814103,0,6,1985,1,93,2.5
3876455884,3294725848,0,6,1985,1,93,2.5
3876455884,2579139880,0,6,1985,1,93,2.5
3882784583,2044667813,0,11,1992,1,244,2.5
3882784583,4045413981,0,11,1992,1,244,2.5
3882784583,3524326927,0,11,1992,1,244,2.5
3882784583,3070286690,0,11,1992,1,244,2.5
3882784583,3307793700,0,11,1992,1,244,2.5
3882784583,1712704788,0,11,1992,1,244,2.5
3886616779,1626682007,0,6,1993,1,125,2.5
3886616779,3425417232,0,6,1993,1,125,2.5
3886616779,2533741133,0,6,1993,1,125,2.5
3886616779,4112668226,0,6,1993,1,125,2.5
3886616779,2310683673,0,6,1993,1,125,2.5
3886616779,727238905,0,6,1993,1,125,2.5
3887899389,1753679456,0,11,1994,1,138,2.5
3887899389,1600413013,0,11,1994,1,138,2.5
3887899389,955398943,0,11,1994,1,138,2.5
3887899389,2529072432,0,11,1994,1,138,2.5
3887899389,2355400133,0,11,1994,1,138,2.5
3887899389,861118590,0,11,1994,1,138,2.5
3892760681,633659090,0,11,1995,1,138,2.5
3892760681,2130616732,0,11,1995,1,138,2.5
3892760681,3976993681,0,11,1995,1,138,2.5
3892760681,907302600,0,11,1995,1,138,2.5
3892760681,2529072432,0,11,1995,1,138,2.5
3892760681,2401458775,0,11,1995,1,138,2.5
3892760681,1361307272,0,11,1995,1,138,2.5
3897720034,781765501,0,6,1990,1,287,2.5
3897720034,2364828261,0,6,1990,1,287,2.5
3897720034,1775649973,0,6,1990,1,287,2.5
3897720034,2683569441,0,6,1990,1,287,2.5
3897720034,189449283,0,6,1990,1,287,2.5
3897720034,181332418,0,6,1990,1,287,2.5
3897720034,1051361796,0,6,1990,1,287,2.5
3897720034,1963822399,0,6,1990,1,287,2.5
3897720034,783449115,0,6,1990,1,287,2.5
3897720034,376720958,0,6,1990,1,287,2.5
3897720034,657063613,0,6,1990,1,287,2.5
3900238416,3632072502,0,11,1998,1,138,2.5
3900238416,2529072432,0,11,1998,1,138,2.5
3900238416,1390707377,0,11,1998,1,138,2.5
3900238416,1600413013,0,11,1998,1,138,2.5
3900238416,955398943,0,11,1998,1,138,2.5
3900238416,1532377761,0,11,1998,1,138,2.5
3900967678,1800328029,0,11,1994,1,138,2.5
3900967678,3859392573,0,11,1994,1,138,2.5
3900967678,496131340,0,11,1994,1,138,2.5
3900967678,3254991059,0,11,1994,1,138,2.5
3900967678,2129137851,0,11,1994,1,138,2.5
3900967678,1171754345,0,11,1994,1,138,2.5
3900967678,1205670273,0,11,1994,1,138,2.5
3902408840,196335814,0,6,1990,1,283,2.5
3902408840,2490233992,0,6,1990,1,283,2.5
3902408840,4140154751,0,6,1990,1,283,2.5
3902408840,970316639,0,6,1990,1,283,2.5
3902408840,3302719635,0,6,1990,1,283,2.5
3902408840,2186245955,0,6,1990,1,283,2.5
3904948602,522428664,0,11,1993,1,69,2.5
3904948602,2401458775,0,11,1993,1,69,2.5
3904948602,3581275802,0,11,1993,1,69,2.5
3904948602,266584418,0,11,1993,1,69,2.5
3908243396,1867689034,0,6,1991,1,108,2.5
3908243396,3222393526,0,6,1991,1,108,2.5
3908243396,626269042,0,6,1991,1,108,2.5
3908243396,2938074786,0,6,1991,1,108,2.5
3908243396,1641436512,0,6,1991,1,108,2.5
3908243396,826943401,0,6,1991,1,108,2.5
3911822363,3242928083,0,5,1986,1,251,2.5
3911822363,2776357538,0,5,1986,1,251,2.5
3911822363,4260484947,0,5,1986,1,251,2.5
3911822363,116503895,0,5,1986,1,251,2.5
3911822363,3027352986,0,5,1986,1,251,2.5
3911822363,1383850843,0,5,1986,1,251,2.5
3915913946,553840202,0,6,1963,2,95,2.5
3915913946,4198728308,0,6,1963,2,95,2.5
3915913946,627006212,0,6,1963,2,95,2.5
3915913946,3992740948,0,6,1963,2,95,2.5
3915913946,4181743367,0,6,1963,2,95,2.5
3915913946,4103733932,0,6,1963,2,95,2.5
3915913946,2585228502,0,6,1963,2,95,2.5
3918374668,3437357998,0,11,1991,2,283,2.5
3918374668,1802730644,0,11,1991,2,283,2.5
3918374668,2270126516,0,11,1991,2,283,2.5
3918374668,2581630727,0,11,1991,2,283,2.5
3918374668,119933342,0,11,1991,2,283,2.5
3918374668,3516104940,0,11,1991,2,283,2.5
3920980605,228340462,0,11,1992,2,283,2.5
3920980605,4267908091,0,11,1992,2,283,2.5
3920980605,1133385189,0,11,1992,2,283,2.5
3920980605,2415873572,0,11,1992,2,283,2.5
3920980605,1488068589,0,11,1992,2,283,2.5
3920980605,2913407142,0,11,1992,2,283,2.5
3924556291,3632072502,0,11,1995,1,138,2.5
3924556291,1390707377,0,11,1995,1,138,2.5
3924556291,1532377761,0,11,1995,1,138,2.5
3924556291,1600413013,0,11,1995,1,138,2.5
3924556291,719337372,0,11,1995,1,138,2.5
3924556291,1353090755,0,11,1995,1,138,2.5
3924556291,945627510,0,11,1995,1,138,2.5
3924556291,955398943,0,11,1995,1,138,2.5
3924556291,2529072432,0,11,1995,1,138,2.5
3926213876,3288255289,0,11,1997,1,35,2.5
3926213876,1177314523,0,11,1997,1,35,2.5
3926213876,2034155627,0,11,1997,1,35,2.5
3926213876,1876322819,0,11,1997,1,35,2.5
3926213876,3479309219,0,11,1997,1,35,2.5
3926213876,161101879,0,11,1997,1,35,2.5
3926213876,2326070806,0,11,1997,1,35,2.5
3926213876,1764159783,0,11,1997,1,35,2.5
3926213876,3231944809,0,11,1997,1,35,2.5
3926213876,4030742178,0,11,1997,1,35,2.5
3926213876,3722349660,0,11,1997,1,35,2.5
3927635634,2314435352,0,8,1994,1,223,2.5
3927635634,2150848115,1,8,1994,1,223,3
3927635634,2115491671,0,8,1994,1,223,2.5
3927635634,2465528861,0,8,1994,1,223,2.5
3927635634,2153037761,0,8,1994,1,223,2.5
3927635634,3365249126,0,8,1994,1,223,2.5
3936585198,2047026922,0,6,1997,1,283,2.5
3936585198,218221722,0,6,1997,1,283,2.5
3936585198,2357122965,0,6,1997,1,283,2.5
3936585198,137663137,0,6,1997,1,283,2.5
3936585198,177677110,0,6,1997,1,283,2.5
3936585198,2589709809,0,6,1997,1,283,2.5
3936585198,1547038759,0,6,1997,1,283,2.5
3936585198,821546192,0,6,1997,1,283,2.5
3936585198,4198698180,0,6,1997,1,283,2.5
3936585198,1865069375,0,6,1997,1,283,2.5
3936585198,3585531671,0,6,1997,1,283,2.5
3937992703,1914791953,0,11,1994,2,283,2.5
3937992703,2803195749,0,11,1994,2,283,2.5
3937992703,196335814,0,11,1994,2,283,2.5
3937992703,1036961928,0,11,1994,2,283,2.5
3937992703,915403718,0,11,1994,2,283,2.5
3937992703,4140154751,0,11,1994,2,283,2.5
3939277895,3048578499,0,6,1985,1,234,2.5
3939277895,268233790,0,6,1985,1,234,2.5
3939277895,2073609284,0,6,1985,1,234,2.5
3939277895,952519340,0,6,1985,1,234,2.5
3939277895,2007279414,0,6,1985,1,234,2.5
3939277895,2149464820,0,6,1985,1,234,2.5
3943899827,616825218,0,5,1993,1,4,2.5
3943899827,546889678,0,5,1993,1,4,2.5
3943899827,635799819,0,5,1993,1,4,2.5
3943899827,2757355954,0,5,1993,1,4,2.5
3943899827,1973916091,0,5,1993,1,4,2.5
3943899827,2822548338,0,5,1993,1,4,2.5
3951036457,831772458,0,6,1984,2,120,2.5
3951036457,3155836085,0,6,1984,2,120,2.5
3951036457,1652798666,0,6,1984,2,120,2.5
3951036457,3390709812,0,6,1984,2,120,2.5
3951036457,4234138929,0,6,1984,2,120,2.5
3951036457,863159725,0,6,1984,2,120,2.5
3953805126,2120779072,0,11,1993,2,283,2.5
3953805126,3501509607,0,11,1993,2,283,2.5
3953805126,2030801280,0,11,1993,2,283,2.5
3953805126,2806565970,0,11,1993,2,283,2.5
3953805126,3681999765,0,11,1993,2,283,2.5
3953805126,1704179171,0,11,1993,2,283,2.5
3954508529,2652939428,0,6,1993,1,1,2.5
3954508529,1269035551,0,6,1993,1,1,2.5
3954508529,2498491194,0,6,1993,1,1,2.5
3954508529,2713053749,0,6,1993,1,1,2.5
3954508529,2073609284,0,6,1993,1,1,2.5
3954508529,3670952162,0,6,1993,1,1,2.5
3954508529,1486124986,0,6,1993,1,1,2.5
3954508529,78250244,0,6,1993,1,1,2.5
3954508529,867154832,0,6,1993,1,1,2.5
3954508529,438305330,0,6,1993,1,1,2.5
3954508529,1902753965,0,6,1993,1,1,2.5
3954508529,910169576,0,6,1993,1,1,2.5
3954508529,2587616435,0,6,1993,1,1,2.5
3954508529,2007279414,0,6,1993,1,1,2.5
3954972720,3921661072,0,17,1976,2,223,2.5
3954972720,3559606266,0,17,1976,2,223,2.5
3954972720,516701061,0,17,1976,2,223,2.5
3954972720,1198964954,0,17,1976,2,223,2.5
3954972720,1884840556,0,17,1976,2,223,2.5
3958701071,496131340,0,11,1995,1,138,2.5
3958701071,3388135408,0,11,1995,1,138,2.5
3958701071,3929507420,0,11,1995,1,138,2.5
3958701071,354306787,0,11,1995,1,138,2.5
3958701071,1205670273,0,11,1995,1,138,2.5
3958701071,574261812,0,11,1995,1,138,2.5
3961606436,802067141,0,11,1992,1,186,2.5
3961606436,2883057132,0,11,1992,1,186,2.5
3961606436,55735397,0,11,1992,1,186,2.5
3961606436,2987663094,0,11,1992,1,186,2.5
3961606436,1786302939,0,11,1992,1,186,2.5
3961606436,1058195960,0,11,1992,1,186,2.5
3964856605,955398943,0,11,1991,1,138,2.5
3964856605,1390707377,0,11,1991,1,138,2.5
3964856605,2529072432,0,11,1991,1,138,2.5
3964856605,1532377761,0,11,1991,1,138,2.5
3964856605,3632072502,0,11,1991,1,138,2.5
3964856605,3565166403,0,11,1991,1,138,2.5
3968108639,1733693317,0,11,1994,2,100,2.5
3968108639,1948602073,0,11,1994,2,100,2.5
3968108639,2638434295,0,11,1994,2,100,2.5
3968108639,1882883713,0,11,1994,2,100,2.5
3968108639,1551444463,0,11,1994,2,100,2.5
3968108639,753115138,0,11,1994,2,100,2.5
3969445925,1390707377,0,11,1992,1,138,2.5
3969445925,1532377761,0,11,1992,1,138,2.5
3969445925,426902061,0,11,1992,1,138,2.5
3969445925,3632072502,0,11,1992,1,138,2.5
3969445925,2529072432,0,11,1992,1,138,2.5
3969445925,1832462541,0,11,1992,1,138,2.5
3969445925,1044854627,0,11,1992,1,138,2.5
3969445925,1600413013,0,11,1992,1,138,2.5
3969445925,3334213373,0,11,1992,1,138,2.5
3969445925,1136509864,1,11,1992,1,138,3
3969445925,955398943,0,11,1992,1,138,2.5
3970062925,1241270051,0,11,1994,1,12,2.5
3970062925,914641836,0,11,1994,1,12,2.5
3970062925,2642068464,0,11,1994,1,12,2.5
3970062925,2448320909,0,11,1994,1,12,2.5
3970062925,3256009463,0,11,1994,1,12,2.5
3970477206,3413431385,0,6,1979,1,124,2.5
3970477206,543299546,0,6,1979,1,124,2.5
3970477206,40927922,0,6,1979,1,124,2.5
3970477206,2527738096,0,6,1979,1,124,2.5
3970477206,2076577222,1,6,1979,1,124,3
3970477206,2040900733,0,6,1979,1,124,2.5
3971850850,2748187097,0,6,1987,1,1,2.5
3971850850,2858620128,0,6,1987,1,1,2.5
3971850850,1711830550,0,6,1987,1,1,2.5
3971850850,2660812160,0,6,1987,1,1,2.5
3971850850,1212862610,0,6,1987,1,1,2.5
3971850850,2593938531,0,6,1987,1,1,2.5
3971863644,221202458,0,11,1994,1,138,2.5
3971863644,1205670273,0,11,1994,1,138,2.5
3971863644,739312213,0,11,1994,1,138,2.5
3971863644,1092072561,0,11,1994,1,138,2.5
3971863644,4203571618,0,11,1994,1,138,2.5
3971863644,2763790767,0,11,1994,1,138,2.5
3971863644,719337372,0,11,1994,1,138,2.5
3971863644,2793561755,0,11,1994,1,138,2.5
3973406086,1442346822,0,6,1980,1,1,2.5
3973406086,2208100090,0,6,1980,1,1,2.5
3973406086,4218995601,0,6,1980,1,1,2.5
3973406086,184363884,0,6,1980,1,1,2.5
3973406086,171442317,0,6,1980,1,1,2.5
3973406086,3512407626,0,6,1980,1,1,2.5
3973406086,3907223405,0,6,1980,1,1,2.5
3973406086,2117342476,0,6,1980,1,1,2.5
3973406086,2492433817,0,6,1980,1,1,2.5
3973406086,2283367091,0,6,1980,1,1,2.5
3973406086,1184803349,0,6,1980,1,1,2.5
3973406086,3864895062,0,6,1980,1,1,2.5
3979215974,3931332882,0,6,1991,1,64,2.5
3979215974,504692311,0,6,1991,1,64,2.5
3979215974,1959421009,0,6,1991,1,64,2.5
3979215974,2072791410,0,6,1991,1,64,2.5
3979215974,1786607352,0,6,1991,1,64,2.5
3979215974,1566051430,0,6,1991,1,64,2.5
3981117943,1241270051,0,11,1945,2,283,2.5
3981117943,3803550665,0,11,1945,2,283,2.5
3981117943,1301324128,0,11,1945,2,283,2.5
3981117943,164649836,0,11,1945,2,283,2.5
3981117943,902611522,0,11,1945,2,283,2.5
3981117943,3681819698,0,11,1945,2,283,2.5
3983124874,2923175068,0,11,1993,1,283,2.5
3983124874,843570927,0,11,1993,1,283,2.5
3983124874,2902086072,0,11,1993,1,283,2.5
3983124874,1776393554,0,11,1993,1,283,2.5
3983124874,4082601014,0,11,1993,1,283,2.5
3983124874,1133385189,0,11,1993,1,283,2.5
3987684633,1205670273,0,11,1995,2,138,2.5
3987684633,496131340,0,11,1995,2,138,2.5
3987684633,574261812,0,11,1995,2,138,2.5
3987684633,354306787,0,11,1995,2,138,2.5
3987684633,746576079,0,11,1995,2,138,2.5
3987684633,1714112785,0,11,1995,2,138,2.5
3987684633,3858223520,0,11,1995,2,138,2.5
3987684633,1061745506,0,11,1995,2,138,2.5
3988097489,2025354188,0,6,1981,1,229,2.5
3988097489,1453975484,0,6,1981,1,229,2.5
3988097489,1321160135,0,6,1981,1,229,2.5
3988097489,1357264754,0,6,1981,1,229,2.5
3994206600,1692359541,0,11,1993,1,137,2.5
3994206600,2643833505,0,11,1993,1,137,2.5
3994206600,2039358442,0,11,1993,1,137,2.5
3994206600,2453174300,0,11,1993,1,137,2.5
3994206600,3868972599,0,11,1993,1,137,2.5
3994206600,2401458775,0,11,1993,1,137,2.5
3994206600,955398943,0,11,1993,1,137,2.5
3994206600,771676713,0,11,1993,1,137,2.5
3994206600,1600413013,0,11,1993,1,137,2.5
3994206600,1361307272,0,11,1993,1,137,2.5
3994206600,1148012652,0,11,1993,1,137,2.5
3994206600,907302600,0,11,1993,1,137,2.5
3994206600,2133183406,0,11,1993,1,137,2.5
3994206600,2529072432,0,11,1993,1,137,2.5
3996979962,3929337192,0,11,1987,1,136,2.5
3996979962,559618821,0,11,1987,1,136,2.5
3996979962,2325481526,0,11,1987,1,136,2.5
3996979962,3349548561,0,11,1987,1,136,2.5
3996979962,2089971323,0,11,1987,1,136,2.5
3996979962,410842839,0,11,1987,1,136,2.5
3996979962,3218719992,0,11,1987,1,136,2.5
3996979962,4103733932,0,11,1987,1,136,2.5
3996979962,4253071998,0,11,1987,1,136,2.5
4005100950,549264882,0,8,1998,2,223,2.5
4005100950,2409838112,0,8,1998,2,223,2.5
4005100950,1638732545,0,8,1998,2,223,2.5
4005100950,3616152803,0,8,1998,2,223,2.5
4005100950,3822573570,0,8,1998,2,223,2.5
4005100950,4019176098,0,8,1998,2,223,2.5
4005100950,2534647052,0,8,1998,2,223,2.5
4005100950,1970105932,0,8,1998,2,223,2.5
4005100950,317875697,0,8,1998,2,223,2.5
4005100950,3810389384,0,8,1998,2,223,2.5
4006103510,3289683998,0,8,1910,1,223,2.5
4006103510,242817146,0,8,1910,1,223,2.5
4006103510,834360181,0,8,1910,1,223,2.5
4006103510,1303299495,0,8,1910,1,223,2.5
4006103510,440098296,0,8,1910,1,223,2.5
4006103510,2458828183,0,8,1910,1,223,2.5
4008611364,3397711333,0,11,1995,1,138,2.5
4008611364,3508318746,0,11,1995,1,138,2.5
4008611364,1123107265,0,11,1995,1,138,2.5
4008611364,2489566262,0,11,1995,1,138,2.5
4008611364,3720373392,0,11,1995,1,138,2.5
4009496977,835265617,0,8,1995,1,223,2.5
4009496977,3738793886,0,8,1995,1,223,2.5
4009496977,690062686,0,8,1995,1,223,2.5
4009496977,1656830312,0,8,1995,1,223,2.5
4009496977,116153421,0,8,1995,1,223,2.5
4009496977,4265093803,0,8,1995,1,223,2.5
4009496977,1895424743,0,8,1995,1,223,2.5
4011347584,3431177382,0,5,1979,1,262,2.5
4011347584,1896494031,0,5,1979,1,262,2.5
4011347584,723829948,0,5,1979,1,262,2.5
4011347584,4061182012,1,5,1979,1,262,3
4011347584,2693999668,1,5,1979,1,262,3
4011347584,4193697263,0,5,1979,1,262,2.5
4011347584,1856268546,1,5,1979,1,262,3
4016703162,3171602353,0,11,1992,2,35,2.5
4016703162,2811190711,0,11,1992,2,35,2.5
4016703162,213117968,0,11,1992,2,35,2.5
4016703162,48324615,0,11,1992,2,35,2.5
4016703162,819605910,1,11,1992,2,35,3
4016703162,1026634113,0,11,1992,2,35,2.5
4016703162,1141817122,0,11,1992,2,35,2.5
4018723397,602394192,0,11,1997,2,37,2.5
4018723397,3775500472,0,11,1997,2,37,2.5
4018723397,1537309411,0,11,1997,2,37,2.5
4018723397,3197825109,0,11,1997,2,37,2.5
4018723397,2522610844,0,11,1997,2,37,2.5
4018723397,2251036191,0,11,1997,2,37,2.5
4019376868,2149464820,0,6,1986,1,181,2.5
4019376868,3048578499,0,6,1986,1,181,2.5
4019376868,3309338938,0,6,1986,1,181,2.5
4019376868,3188180104,0,6,1986,1,181,2.5
4019376868,2498491194,0,6,1986,1,181,2.5
4019376868,3103100779,0,6,1986,1,181,2.5
4019376868,268233790,0,6,1986,1,181,2.5
4019376868,1816813281,0,6,1986,1,181,2.5
4019376868,2007279414,0,6,1986,1,181,2.5
4019376868,1844176380,0,6,1986,1,181,2.5
4019376868,4244463632,0,6,1986,1,181,2.5
4019376868,952519340,0,6,1986,1,181,2.5
4019376868,910169576,0,6,1986,1,181,2.5
4019376868,1076364848,0,6,1986,1,181,2.5
4019660902,1364587311,0,6,1989,1,125,2.5
4019660902,2749567415,0,6,1989,1,125,2.5
4019660902,95893840,0,6,1989,1,125,2.5
4019660902,3739965483,0,6,1989,1,125,2.5
4019660902,95893840,0,6,1989,1,125,2.5
4019660902,3615755136,0,6,1989,1,125,2.5
4019660902,2163306214,0,6,1989,1,125,2.5
4019660902,2801788819,0,6,1989,1,125,2.5
4019660902,2163306214,0,6,1989,1,125,2.5
4019660902,3615755136,0,6,1989,1,125,2.5
4019660902,2749567415,0,6,1989,1,125,2.5
4019660902,1447651663,0,6,1989,1,125,2.5
4019660902,1655226972,0,6,1989,1,125,2.5
4019660902,2444514266,0,6,1989,1,125,2.5
4019660902,709512451,0,6,1989,1,125,2.5
4019660902,1692430260,0,6,1989,1,125,2.5
4019660902,631477501,0,6,1989,1,125,2.5
4019660902,1838041662,0,6,1989,1,125,2.5
4022287072,1332759137,0,11,1995,2,22,2.5
4022287072,1068825763,0,11,1995,2,22,2.5
4022287072,2029179615,0,11,1995,2,22,2.5
4022287072,2650542682,0,11,1995,2,22,2.5
4022287072,3903656386,0,11,1995,2,22,2.5
4022287072,2429693803,0,11,1995,2,22,2.5
4024328014,2729267396,0,6,1995,2,179,2.5
4024328014,1548058369,0,6,1995,2,179,2.5
4024328014,127757681,0,6,1995,2,179,2.5
4024328014,1076364848,0,6,1995,2,179,2.5
4024328014,3776957253,0,6,1995,2,179,2.5
4024328014,1269035551,0,6,1995,2,179,2.5
4026656138,2895849260,1,11,1992,1,138,3
4026656138,4194316975,0,11,1992,1,138,2.5
4026656138,1699663431,0,11,1992,1,138,2.5
4026656138,3276213471,0,11,1992,1,138,2.5
4026656138,4053956936,0,11,1992,1,138,2.5
4026656138,1926323783,0,11,1992,1,138,2.5
4026656138,1693226702,0,11,1992,1,138,2.5
4027957525,221664601,0,11,1991,1,283,2.5
4027957525,234197631,0,11,1991,1,283,2.5
4027957525,1786302939,0,11,1991,1,283,2.5
4027957525,1269976478,0,11,1991,1,283,2.5
4027957525,2413462956,0,11,1991,1,283,2.5
4027957525,1133385189,0,11,1991,1,283,2.5
4030525076,941395439,0,6,1989,1,179,2.5
4030525076,1370289455,0,6,1989,1,179,2.5
4030525076,1316988613,0,6,1989,1,179,2.5
4030525076,1557343462,0,6,1989,1,179,2.5
4030525076,2567184413,0,6,1989,1,179,2.5
4030525076,2232765899,0,6,1989,1,179,2.5
4031987130,3326303153,0,11,1998,2,138,2.5
4031987130,1832462541,0,11,1998,2,138,2.5
4031987130,1600413013,0,11,1998,2,138,2.5
4031987130,2612636801,0,11,1998,2,138,2.5
4031987130,1044854627,0,11,1998,2,138,2.5
4036617462,1548902066,0,6,1992,2,283,2.5
4036617462,2942609119,0,6,1992,2,283,2.5
4036617462,1448086840,0,6,1992,2,283,2.5
4036617462,239276659,0,6,1992,2,283,2.5
4036617462,2828969498,0,6,1992,2,283,2.5
4036617462,3186605940,0,6,1992,2,283,2.5
4036877181,955398943,0,11,1995,2,137,2.5
4036877181,4024680171,0,11,1995,2,137,2.5
4036877181,1613979400,0,11,1995,2,137,2.5
4036877181,4136739174,0,11,1995,2,137,2.5
4036877181,771676713,0,11,1995,2,137,2.5
4036877181,2529072432,0,11,1995,2,137,2.5
4039039716,3692401116,0,11,1990,1,98,2.5
4039039716,3244133531,0,11,1990,1,98,2.5
4039039716,3806743451,0,11,1990,1,98,2.5
4039039716,2186245955,0,11,1990,1,98,2.5
4039039716,1287148023,0,11,1990,1,98,2.5
4039039716,2597328517,0,11,1990,1,98,2.5
4040113414,4198698180,0,11,1997,1,70,2.5
4040113414,1162270076,0,11,1997,1,70,2.5
4040113414,821546192,0,11,1997,1,70,2.5
4040113414,2415873572,0,11,1997,1,70,2.5
4040113414,553678266,0,11,1997,1,70,2.5
4040113414,1741634425,0,11,1997,1,70,2.5
4041015401,2754946744,0,6,1977,2,125,2.5
4041015401,1281335602,0,6,1977,2,125,2.5
4041015401,1080514315,0,6,1977,2,125,2.5
4041015401,2825324217,0,6,1977,2,125,2.5
4041015401,1144473075,0,6,1977,2,125,2.5
4041015401,3060412046,0,6,1977,2,125,2.5
4042141985,862080260,0,10,1995,2,221,2.5
4042141985,303750199,0,10,1995,2,221,2.5
4042141985,1701917923,0,10,1995,2,221,2.5
4042141985,2011450028,0,10,1995,2,221,2.5
4042141985,698797515,0,10,1995,2,221,2.5
4044018474,3735101795,0,11,1994,1,138,2.5
4044018474,955398943,0,11,1994,1,138,2.5
4044018474,1532377761,0,11,1994,1,138,2.5
4044018474,1044854627,0,11,1994,1,138,2.5
4044018474,1390707377,0,11,1994,1,138,2.5
4044018474,3565166403,0,11,1994,1,138,2.5
4044018474,1600413013,0,11,1994,1,138,2.5
4044018474,739617054,0,11,1994,1,138,2.5
4044018474,2529072432,0,11,1994,1,138,2.5
4045020395,2153037761,1,8,1991,2,223,3
4045020395,2465528861,0,8,1991,2,223,2.5
4045020395,2115491671,1,8,1991,2,223,3
4045020395,3327259603,0,8,1991,2,223,2.5
4045020395,666088517,0,8,1991,2,223,2.5
4045020395,1485887263,0,8,1991,2,223,2.5
4045020395,4231641706,0,8,1991,2,223,2.5
4045020395,834360181,1,8,1991,2,223,3
4047690519,3797325672,0,8,1990,1,223,2.5
4047690519,71532506,0,8,1990,1,223,2.5
4047690519,2153037761,0,8,1990,1,223,2.5
4047690519,1960587441,0,8,1990,1,223,2.5
4051263407,926605391,0,11,1992,1,21,2.5
4051263407,633659090,0,11,1992,1,21,2.5
4051263407,4201499448,0,11,1992,1,21,2.5
4051263407,130281276,0,11,1992,1,21,2.5
4051263407,1133385189,0,11,1992,1,21,2.5
4051263407,1766189272,0,11,1992,1,21,2.5
4051807703,3766183282,0,14,1978,2,255,2.5
4051807703,1838843061,0,14,1978,2,255,2.5
4051807703,1621538745,0,14,1978,2,255,2.5
4051807703,1668072163,0,14,1978,2,255,2.5
4051807703,244220291,0,14,1978,2,255,2.5
4051807703,4002798045,0,14,1978,2,255,2.5
4051862296,2529072432,0,11,1994,1,138,2.5
4051862296,1641491432,0,11,1994,1,138,2.5
4051862296,3735101795,0,11,1994,1,138,2.5
4051862296,955398943,0,11,1994,1,138,2.5
4051862296,1728898774,0,11,1994,1,138,2.5
4051862296,384131721,0,11,1994,1,138,2.5
4053603391,2639741116,0,11,1991,1,165,2.5
4053603391,2643833505,0,11,1991,1,165,2.5
4053603391,1133385189,0,11,1991,1,165,2.5
4053603391,2130616732,0,11,1991,1,165,2.5
4053603391,1212947698,0,11,1991,1,165,2.5
4053603391,2645301517,0,11,1991,1,165,2.5
4057720928,317758728,0,11,1995,2,138,2.5
4057720928,1205670273,0,11,1995,2,138,2.5
4057720928,719337372,0,11,1995,2,138,2.5
4057720928,1527128646,0,11,1995,2,138,2.5
4057720928,3858223520,0,11,1995,2,138,2.5
4057720928,2338976654,0,11,1995,2,138,2.5
4057720928,252200822,0,11,1995,2,138,2.5
4058821927,3098436124,0,10,1993,1,51,2.5
4058821927,2642526965,0,10,1993,1,51,2.5
4058821927,2816135493,0,10,1993,1,51,2.5
4058821927,2162407766,0,10,1993,1,51,2.5
4058821927,2317641938,0,10,1993,1,51,2.5
4058821927,3109242336,0,10,1993,1,51,2.5
4060379526,1466528489,0,11,1975,1,115,2.5
4060379526,3879292193,0,11,1975,1,115,2.5
4060379526,672757840,0,11,1975,1,115,2.5
4060379526,3327788367,0,11,1975,1,115,2.5
4060379526,3828664529,0,11,1975,1,115,2.5
4060379526,1810747729,0,11,1975,1,115,2.5
4063184029,137663137,0,11,1992,1,138,2.5
4063184029,1133385189,0,11,1992,1,138,2.5
4063184029,1926323783,0,11,1992,1,138,2.5
4063184029,3183605169,0,11,1992,1,138,2.5
4063184029,3358064160,0,11,1992,1,138,2.5
4063184029,3276213471,0,11,1992,1,138,2.5
